0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037104622870860249e-02,2.174574209246039197e-02,2.810218978101906850e-02,3.211678832116899446e-02,5.469890510948857004e-02,5.469890510948857004e-02,1.667731143552272643e-01,2.724908759124072821e-01,2.801855231143543512e-01,2.216392944038922397e-01,2.641271289537698297e-01,5.500000000000000444e-01,3.432481751824803529e-01,3.037712895377094879e-01,1.781478102189790469e-01,2.803527980535307496e-01,3.186587591240896411e-01,2.907238442822393520e-01,2.811891727493898707e-01,1.333181265206774824e-01,2.075881995133788960e-01,2.169555961070518957e-01,3.104622871046209265e-01,2.335158150851580072e-01,2.289993917274940893e-01,3.740267639902685737e-01,3.832268856447652028e-01,3.312043795620457920e-01,3.081204379562045848e-01,3.320407542579049687e-01,3.616484184914811606e-01,2.868765206812658453e-01,2.092609489051124594e-01,2.572688564476895423e-01,3.437500000000019429e-01,2.189628953771306785e-01,9.902676399026853760e-02,9.250304136253345577e-02,3.596411192214252206e-02,1.789841849148686784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,4.960047370721063420e-04,1.068317895233096690e-03,3.109568159339703378e-03,6.581601318847051484e-03,8.050538424792667500e-03,9.805632109818778960e-03,1.758909106080339124e-02,1.999280632507850763e-02,2.533439580124485779e-02,7.627026687754176471e-02,1.060496282071674845e-01,1.126693837365585482e-01,1.239057987417789275e-01,1.316511034822195336e-01,1.397016419070130633e-01,1.447570748040989397e-01,1.506137461226089436e-01,1.539713166504851349e-01,1.592365977055626158e-01,1.607055348115082050e-01,1.608199974431410995e-01,1.610489227064051676e-01,1.167900384753148973e-01,1.324332647983730016e-01,8.483588714467897585e-02,1.570045763887368273e-01,1.503657437540733277e-01,1.435170629614173632e-01,1.362105316422332901e-01,1.301249350604583299e-01,1.209679245298876937e-01,1.123450729469340492e-01,9.992587741484852681e-02,9.303904241164855093e-02,7.716689082532639243e-02,5.301527555094752431e-02,5.312973818257955144e-02,1.125549211049282558e-02,5.761285792150441266e-03,3.567418685867801940e-03,7.440071056085934649e-04,0.000000000000000000e+00,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,3.815421054400818641e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.815421054400818641e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548877624909486094e-04,6.292541636495294641e-04,1.959449674149167306e-03,2.588703837798697095e-03,3.879073135409124261e-03,4.484431571325126625e-03,5.766835626357712762e-03,6.268645908761766999e-03,7.232440260680666859e-03,7.694424330195510746e-03,8.140477914554671707e-03,8.785662563359884422e-03,9.056480811006517584e-03,9.614047791455467701e-03,9.845039826212889644e-03,1.017958001448225971e-02,1.036278059377262854e-02,1.062563359884141981e-02,1.090441708906589487e-02,1.100000000000000110e-02,1.092831281679942229e-02,1.088052136133236744e-02,1.080883417813179037e-02,1.065749456915278913e-02,1.045039826212889288e-02,1.021144098479362904e-02,1.008399710354815522e-02,9.853005068790731541e-03,9.215785662563360722e-03,8.809558291093411847e-03,8.005068790731355993e-03,7.614771904417090911e-03,6.650977552498189317e-03,6.085445329471397304e-03,5.567704561911659272e-03,4.396813902968863159e-03,3.775524981897176568e-03,2.078928312816799660e-03,1.290369297610427382e-03,3.664011585807386328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281732842417875332e-03,7.363774173257688592e-03,1.114937638908734471e-02,1.726856901193528360e-02,1.980958967735518828e-02,2.800308488421938274e-02,3.101082363104294345e-02,3.801159485209778394e-02,4.122676385732296916e-02,4.698295352796806601e-02,4.931654393498634964e-02,5.522830629943266401e-02,5.730260888344891612e-02,5.963619929046719281e-02,6.191793213288507292e-02,6.326622881249563402e-02,6.383666202310010751e-02,6.508124357350984768e-02,6.715554615752609979e-02,6.705183102832529274e-02,6.627396755931919126e-02,6.523681626731107908e-02,6.399223471690132503e-02,6.326622881249563402e-02,6.025849006567206290e-02,5.927319633826435424e-02,5.751003914185054411e-02,5.325771884461722588e-02,5.061298304999650721e-02,4.470122068555018591e-02,4.133047898652379010e-02,3.427785020086853568e-02,3.121825388944456450e-02,2.354333432858444347e-02,2.017259262955803378e-02,1.296439115010156358e-02,8.141637642263782268e-03,3.370741699026406652e-03,7.778634690060937844e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794633273703041257e-03,5.327817531305904103e-03,7.795438282647585045e-03,1.284284436493739016e-02,1.519830053667263134e-02,2.232075134168157518e-02,2.366672629695885585e-02,2.675125223613595768e-02,3.207906976744186178e-02,3.353720930232558656e-02,4.060357781753130835e-02,4.144481216457960443e-02,3.163041144901609925e-02,3.449060822898032674e-02,4.632397137745974947e-02,3.875286225402505003e-02,5.439982110912343349e-02,5.955939177101968185e-02,5.826949910554562323e-02,6.270000000000000573e-02,6.051279069767442204e-02,5.939114490161002263e-02,5.815733452593917913e-02,5.484847942754919603e-02,5.456806797853310659e-02,4.957674418604651051e-02,4.682871198568873405e-02,4.559490161001789749e-02,4.413676207513417271e-02,3.751905187835421346e-02,3.392978533094812704e-02,2.921887298747764122e-02,2.568568872987478033e-02,1.800241502683363332e-02,1.452531305903398927e-02,8.244096601073346714e-03,5.327817531305904103e-03,2.243291592128801842e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742993385779638416e-02,5.726978267561669278e-02,1.045796031467782911e-01,1.481544377912692445e-01,1.680743622001794058e-01,1.842593007824188944e-01,2.116491968446703453e-01,1.967092535379877383e-01,1.493994330668261261e-01,1.556244094446105619e-01,1.556244094446105619e-01,1.879942866090895670e-01,1.892392818846464486e-01,1.419294614134848087e-01,1.493994330668261261e-01,1.108045795245627130e-01,1.294795086579159926e-01,1.170295559023471349e-01,7.843470236008372176e-02,6.100476850228733067e-02,6.847474015562864114e-02,6.847474015562864114e-02,7.345472125785618145e-02,4.730982047116161215e-02,7.718970708452682628e-02,5.353479684894602714e-02,5.602478740005979729e-02,1.742993385779638416e-02,4.232983936893407184e-02,0.000000000000000000e+00,1.867492913335326576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025432469292678256e-03,3.816341178983046270e-03,6.396102534608458061e-03,9.977919953989191487e-03,1.172618798011550514e-02,1.537196642484232705e-02,1.656590556463590283e-02,1.982791785728622164e-02,2.129902144024616376e-02,2.343105561844898224e-02,1.343181532267776097e-02,2.927282926672470850e-02,2.274880468142408130e-02,2.428386928973011102e-02,2.466763544180661932e-02,2.108581802242588329e-02,1.997716024976041449e-02,1.417802728504874779e-02,3.257748224293907646e-02,3.306785010392572499e-02,2.984847849483946922e-02,3.225767711620865230e-02,3.144750412849157961e-02,1.822889222363410777e-02,2.923018858316065241e-02,2.552044911308774464e-02,2.697023235426566565e-02,2.464631510002459128e-02,2.375086074517940640e-02,2.074469255391343109e-02,2.019036366758069842e-02,1.750400060304514380e-02,1.605421736186722972e-02,1.464707480425336827e-02,9.508872434784572739e-03,9.103785940926036394e-03,3.645778444726821034e-03,2.622402039189467449e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612640994218180693e-03,6.230658386752060962e-03,9.162732921694206889e-03,1.484362733314461419e-02,1.759244720965287556e-02,2.283353044086196618e-02,2.536244472724956400e-02,3.012706584653055547e-02,3.210621615761650310e-02,3.617446957484872494e-02,3.866673292954955765e-02,3.888663851967021079e-02,4.108569442087683238e-02,4.236847702991401732e-02,4.519059876979582974e-02,4.856248448497929582e-02,5.010182361582392330e-02,4.925885218702805157e-02,5.065158759112557696e-02,4.141555280605781902e-02,5.101809690799334607e-02,4.958871057220904516e-02,4.988191802570326322e-02,4.420102361425285592e-02,3.349895156171402155e-02,3.009041491484377995e-02,3.694413914027104562e-02,3.371885715183468163e-02,3.701744100364459666e-02,3.826357268099500608e-02,3.434192299050988634e-02,2.155074783182477777e-02,2.532579379556278848e-02,7.989903107717350253e-03,6.267309318438837352e-03,5.131130436148755372e-03,2.418961491327270823e-03,5.497639753016523613e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887755687609828259e-03,1.810615002536345233e-02,2.992009188588428889e-02,5.829923483343976698e-02,6.908587740174140790e-02,8.988868806918026699e-02,9.142963700750907086e-02,1.088937249752355285e-01,1.195519551320097518e-01,1.307238349348935902e-01,1.413820650916678134e-01,1.407400030340308361e-01,1.515266456023324493e-01,1.474174484334556390e-01,9.733660793776947873e-02,3.762483657752831168e-02,1.883810077106963521e-01,1.800342009614153138e-01,1.635974122859080726e-01,1.544801310674626393e-01,1.711737445660246881e-01,1.379149299804280082e-01,1.026015168103929093e-01,1.407400030340308361e-01,1.054265898639957094e-01,6.150954512162477850e-02,4.430228197695313536e-02,3.839531104669271361e-02,3.929419792738451933e-02,3.723959934294610724e-02,2.992009188588428889e-02,2.234375960576766643e-02,1.874821208300045394e-02,2.593930712853487544e-02,3.171786564726789687e-02,1.271282874121263708e-02,9.759343276082427937e-03,4.879671638041213969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
