0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000031e-02,3.689999999999999530e-02,3.959999999999999631e-02,3.780000000000000027e-02,4.230000000000000426e-02,3.600000000000000422e-02,4.050000000000000128e-02,3.869999999999999829e-02,4.050000000000000128e-02,3.869999999999999829e-02,3.689999999999999530e-02,3.780000000000000027e-02,3.689999999999999530e-02,3.959999999999999631e-02,3.959999999999999631e-02,4.320000000000000229e-02,4.139999999999999930e-02,4.139999999999999930e-02,4.139999999999999930e-02,4.230000000000000426e-02,3.780000000000000027e-02,4.410000000000000031e-02,4.950000000000000927e-02,3.329999999999999627e-02,3.329999999999999627e-02,3.060000000000000220e-02,2.790000000000000119e-02,2.880000000000000268e-02,2.790000000000000119e-02,2.880000000000000268e-02,3.329999999999999627e-02,2.699999999999999969e-02,3.420000000000000123e-02,3.150000000000000022e-02,1.016999999999999987e-01,6.659999999999999254e-02,1.728000000000000091e-01,4.320000000000000229e-02,6.930000000000000049e-02,5.850000000000000339e-02,4.680000000000000826e-02,9.180000000000000659e-02,1.008000000000000146e-01,3.420000000000000123e-02,3.420000000000000123e-02,3.509999999999999926e-02,8.100000000000000255e-02,3.780000000000000027e-02,3.869999999999999829e-02,3.509999999999999926e-02,3.509999999999999926e-02,4.410000000000000031e-02,3.509999999999999926e-02,2.880000000000000268e-02,3.060000000000000220e-02,2.790000000000000119e-02,4.050000000000000128e-02,9.810000000000002052e-02,9.450000000000001454e-02,2.520000000000000365e-02,4.230000000000000426e-02,3.509999999999999926e-02,4.139999999999999930e-02,3.420000000000000123e-02,3.780000000000000027e-02,2.790000000000000119e-02,2.520000000000000365e-02,2.609999999999999820e-02,1.403999999999999970e-01,3.239999999999999825e-02,3.959999999999999631e-02,3.329999999999999627e-02,3.420000000000000123e-02,5.940000000000000141e-02,7.469999999999998863e-02,1.170000000000000068e-01,6.569999999999999452e-02,6.209999999999999548e-02,9.000000000000001055e-02,1.062000000000000027e-01,6.030000000000000637e-02,1.116000000000000048e-01,1.466999999999999971e-01,6.389999999999999847e-02,8.820000000000000062e-02,1.565999999999999892e-01,9.360000000000001652e-02,1.179000000000000048e-01,1.701000000000000012e-01,8.010000000000000453e-02,1.016999999999999987e-01,9.720000000000000862e-02,9.360000000000001652e-02,1.746000000000000052e-01,8.730000000000000260e-02,1.529999999999999971e-01
8.369999999999999662e-02,7.200000000000000670e-03,1.260000000000000182e-02,7.200000000000000670e-03,1.890000000000000013e-02,1.530000000000000110e-02,2.069999999999999965e-02,1.530000000000000110e-02,1.890000000000000013e-02,1.530000000000000110e-02,1.619999999999999912e-02,9.000000000000001055e-03,1.530000000000000110e-02,9.000000000000001055e-03,1.260000000000000182e-02,6.300000000000000912e-03,1.260000000000000182e-02,6.300000000000000912e-03,1.710000000000000062e-02,6.300000000000000912e-03,1.260000000000000182e-02,7.200000000000000670e-03,1.349999999999999985e-02,7.200000000000000670e-03,1.440000000000000134e-02,7.200000000000000670e-03,1.440000000000000134e-02,1.440000000000000134e-02,1.619999999999999912e-02,1.619999999999999912e-02,1.440000000000000134e-02,1.619999999999999912e-02,1.260000000000000182e-02,1.260000000000000182e-02,1.260000000000000182e-02,1.170000000000000207e-02,1.170000000000000207e-02,1.349999999999999985e-02,1.170000000000000207e-02,1.170000000000000207e-02,1.170000000000000207e-02,1.080000000000000057e-02,1.260000000000000182e-02,1.440000000000000134e-02,1.530000000000000110e-02,9.000000000000001055e-03,9.000000000000001055e-03,1.530000000000000110e-02,3.689999999999999530e-02,8.099999999999999561e-03,1.710000000000000062e-02,1.080000000000000057e-02,1.530000000000000110e-02,1.890000000000000013e-02,9.000000000000001055e-03,1.349999999999999985e-02,9.000000000000001055e-03,1.530000000000000110e-02,1.979999999999999816e-02,1.530000000000000110e-02,1.547999999999999932e-01,6.930000000000000049e-02,1.250999999999999890e-01,5.219999999999999640e-02,1.440000000000000134e-02,1.440000000000000134e-02,7.649999999999999856e-02,5.940000000000000141e-02,9.000000000000001055e-03,1.619999999999999912e-02,1.349999999999999985e-02,1.260000000000000182e-02,8.099999999999999561e-03,4.410000000000000031e-02,1.260000000000000182e-02,1.619999999999999912e-02,1.530000000000000110e-02,1.619999999999999912e-02,1.619999999999999912e-02,1.349999999999999985e-02,1.349999999999999985e-02,1.530000000000000110e-02,1.349999999999999985e-02,1.530000000000000110e-02,1.619999999999999912e-02,1.530000000000000110e-02,1.170000000000000207e-02,1.349999999999999985e-02,1.349999999999999985e-02,1.349999999999999985e-02,1.710000000000000062e-02,1.710000000000000062e-02,1.440000000000000134e-02,1.440000000000000134e-02,1.260000000000000182e-02,1.440000000000000134e-02
8.099999999999999561e-03,1.800000000000000168e-03,3.600000000000000335e-03,7.200000000000000670e-03,1.800000000000000168e-03,7.200000000000000670e-03,8.099999999999999561e-03,1.800000000000000168e-03,7.200000000000000670e-03,1.800000000000000168e-03,1.800000000000000168e-03,8.099999999999999561e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,9.899999999999999079e-03,9.000000000000001055e-03,9.000000000000001055e-03,8.099999999999999561e-03,1.170000000000000207e-02,9.000000000000001055e-03,1.080000000000000057e-02,8.099999999999999561e-03,1.710000000000000062e-02,8.910000000000001252e-02,8.730000000000000260e-02,1.170000000000000207e-02,8.550000000000000655e-02,9.000000000000001055e-03,9.000000000000001055e-03,9.000000000000001055e-03,1.170000000000000207e-02,1.800000000000000168e-03,8.010000000000000453e-02,9.450000000000001454e-02,9.180000000000000659e-02,9.180000000000000659e-02,9.270000000000000462e-02,8.010000000000000453e-02,7.829999999999999460e-02,8.730000000000000260e-02,8.369999999999999662e-02,7.919999999999999263e-02,1.800000000000000168e-03,7.739999999999999658e-02,1.800000000000000168e-03,7.739999999999999658e-02,1.800000000000000168e-03,4.500000000000000527e-03,4.500000000000000527e-03,7.919999999999999263e-02,8.190000000000000058e-02,7.649999999999999856e-02,8.190000000000000058e-02,8.100000000000000255e-02,7.829999999999999460e-02,7.739999999999999658e-02,5.400000000000000286e-03,8.190000000000000058e-02,9.000000000000001055e-03,8.099999999999999561e-03,1.260000000000000182e-02,8.099999999999999561e-03,6.930000000000000049e-02,1.512000000000000011e-01,1.484999999999999931e-01,1.475999999999999812e-01,1.458000000000000129e-01,1.484999999999999931e-01,1.449000000000000010e-01,1.421999999999999931e-01,1.431000000000000050e-01,1.431000000000000050e-01,6.750000000000000444e-02,1.484999999999999931e-01,1.458000000000000129e-01,6.569999999999999452e-02,6.659999999999999254e-02,6.479999999999999649e-02,6.569999999999999452e-02,6.389999999999999847e-02,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,1.800000000000000168e-03,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.835878306092124934e-01,2.077724665676077553e-01,2.370066419019316306e-01,2.626529866270430613e-01,2.868376225854383232e-01,3.092947845468054235e-01,3.310875334323923336e-01,3.524816344725111850e-01,3.702879049034175640e-01,3.853036404160476436e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.754202127659575283e-01,4.754202127659575283e-01,4.754202127659575283e-01,4.754202127659575283e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,4.770000000000000351e-01,7.470000000000001084e-01,5.805000000000000160e-01,6.029999999999999805e-01,4.910170212765957443e-01,5.126170212765956968e-01,4.937170212765957245e-01,4.235170212765957398e-01,4.072212765957446967e-01,4.054212765957446729e-01,2.956212765957447197e-01,2.614212765957447115e-01,1.891934042553191642e-01,1.891934042553191642e-01,1.891934042553191642e-01,1.891934042553191642e-01,1.818000000000000171e-01,1.818000000000000171e-01,1.818000000000000171e-01,3.015000000000000457e-01,3.150000000000000022e-01,3.195000000000000062e-01,2.268000000000000016e-01,2.250000000000000056e-01,1.818000000000000171e-01,1.818000000000000171e-01,1.818000000000000171e-01,1.818000000000000171e-01,1.818000000000000171e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01,1.800000000000000211e-01
6.300000000000000912e-03,4.500000000000000527e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,6.300000000000000912e-03,5.400000000000000286e-03,6.300000000000000912e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,9.000000000000001055e-03,6.300000000000000912e-03,5.400000000000000286e-03,9.899999999999999079e-03,5.400000000000000286e-03,8.099999999999999561e-03,5.400000000000000286e-03,5.400000000000000286e-03,9.899999999999999079e-03,4.680000000000000826e-02,6.300000000000000044e-02,5.489999999999999741e-02,6.030000000000000637e-02,4.950000000000000927e-02,5.040000000000000729e-02,4.410000000000000031e-02,7.200000000000000844e-02,7.649999999999999856e-02,2.880000000000000268e-02,7.560000000000000053e-02,8.910000000000001252e-02,5.040000000000000729e-02,4.410000000000000031e-02,5.310000000000000137e-02,7.469999999999998863e-02,2.430000000000000215e-02,9.000000000000001055e-03,4.050000000000000128e-02,8.010000000000000453e-02,5.760000000000000536e-02,7.739999999999999658e-02,7.469999999999998863e-02,6.300000000000000044e-02,5.760000000000000536e-02,6.840000000000000246e-02,6.300000000000000044e-02,6.750000000000000444e-02,2.880000000000000268e-02,3.689999999999999530e-02,6.120000000000000440e-02,5.850000000000000339e-02,6.120000000000000440e-02,6.120000000000000440e-02,5.940000000000000141e-02,6.479999999999999649e-02,6.120000000000000440e-02,4.320000000000000229e-02,3.869999999999999829e-02,1.440000000000000134e-02,1.440000000000000134e-02,1.530000000000000110e-02,1.619999999999999912e-02,1.260000000000000182e-02,1.349999999999999985e-02,1.979999999999999816e-02,1.260000000000000182e-02,1.260000000000000182e-02,1.260000000000000182e-02,1.260000000000000182e-02,1.349999999999999985e-02,1.979999999999999816e-02,3.600000000000000335e-03,5.400000000000000286e-03,5.400000000000000286e-03,7.200000000000000670e-03,8.099999999999999561e-03,4.500000000000000527e-03,4.500000000000000527e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.400000000000000286e-03,4.500000000000000527e-03,5.400000000000000286e-03,4.500000000000000527e-03,4.500000000000000527e-03
4.536730039614968873e-02,2.286730039614968263e-02,2.286730039614968263e-02,2.196730039614968460e-02,5.076730039614968382e-02,2.196730039614968460e-02,1.074673003961496842e-01,1.092673003961496803e-01,1.083673003961496822e-01,1.092673003961496803e-01,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,4.356730039614968575e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.466730039614968215e-02,4.356730039614968575e-02,2.196730039614968460e-02,2.196730039614968460e-02,2.225044750019888537e-02,4.674267200045516962e-02,7.490570634181857590e-02,9.639457871496055763e-02,1.202294941429462166e-01,1.312318211547350566e-01,1.406869416057857924e-01,1.953746504730333455e-01,2.152960651321825236e-01,2.168129641583229628e-01,2.185928052654475262e-01,2.302523952193173129e-01,2.385749272541711485e-01,2.573839585201886382e-01,2.564232973208037114e-01,2.737154756908703468e-01,2.721379615955346609e-01,2.768401963469441229e-01,2.856379615955346729e-01,2.646548144914854239e-01,2.598413137226490144e-01,2.999773003961497264e-01,2.571413137226489787e-01,2.281289303295172266e-01,2.192097965519672342e-01,1.664839123899990170e-01,2.086119851731871311e-01,2.094411292018903414e-01,2.036568185919467311e-01,1.515578437072722107e-01,1.067398273054269708e-01,1.803779564699579674e-01,1.355473003961497058e-01,1.326070082382819482e-01,1.244563572900502652e-01,9.793878975785182128e-02,1.024387897578518253e-01,5.700066209827734515e-02,6.150066209827734914e-02,7.950066209827735819e-02,7.410066209827735617e-02,2.702039826849010964e-02,2.882039826849010569e-02,2.612039826849010815e-02,2.702039826849010964e-02,2.376730039614968412e-02,3.816730039614968373e-02,4.446730039614969071e-02,2.286730039614968263e-02,2.376730039614968412e-02,2.376730039614968412e-02,2.376730039614968412e-02,2.376730039614968412e-02,3.816730039614968373e-02,2.376730039614968412e-02,2.466730039614968215e-02,2.556730039614968364e-02,7.416730039614967407e-02,1.128673003961496862e-01,1.110673003961496902e-01,1.110673003961496902e-01,1.290673003961496923e-01,1.047673003961496763e-01,1.119673003961496882e-01,1.110673003961496902e-01,1.317673003961496725e-01,6.336730039614968391e-02,8.406730039614968009e-02,6.966730039614968395e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489999999999999741e-02,9.000000000000000838e-04,2.160000000000000114e-02,3.600000000000000335e-03,3.600000000000000335e-03,3.600000000000000335e-03,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,1.890000000000000013e-02,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,6.659999999999999254e-02,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,1.979999999999999816e-02,3.600000000000000335e-03,1.530000000000000110e-02,3.600000000000000335e-03,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,9.000000000000000838e-04,3.600000000000000335e-03,2.700000000000000143e-03,3.600000000000000335e-03,2.700000000000000143e-03,9.000000000000000838e-04,2.790000000000000119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970000000000000070e-02,6.209999999999999548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.239999999999999825e-02,5.670000000000000040e-02,6.659999999999999254e-02,1.602000000000000091e-01,1.170000000000000068e-01,1.800000000000000168e-03,2.340000000000000413e-02,1.890000000000000013e-02,1.800000000000000168e-03,5.400000000000000286e-03,1.800000000000000168e-03,8.640000000000000457e-02,1.043999999999999928e-01,2.970000000000000070e-02,9.630000000000001059e-02,1.313999999999999890e-01,4.500000000000000527e-02,4.320000000000000229e-02,4.950000000000000927e-02,7.290000000000000646e-02,8.190000000000000058e-02,6.479999999999999649e-02,7.019999999999999851e-02,9.000000000000000838e-04,9.090000000000000857e-02,1.800000000000000211e-02,1.800000000000000168e-03,1.557000000000000051e-01,1.800000000000000211e-02,2.880000000000000268e-02,4.770000000000000628e-02,5.760000000000000536e-02,1.979999999999999816e-02,1.440000000000000134e-02,1.800000000000000168e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
